2016-06-03 18:40:42.332476|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-06-06 02:24:00.865737|INFO    |VirtualServerBase|  1| client disconnected 'Ehlricher Mann'(id:761) reason 'reasonmsg=leaving'
2016-06-06 02:27:54.034871|INFO    |VirtualServerBase|  1| client connected 'Silly Schutze'(id:706) from 72.211.212.193:41249
2016-06-06 02:35:04.171748|INFO    |VirtualServerBase|  1| client connected 'LoneHero'(id:623) from 74.130.144.222:52430
2016-06-06 02:35:07.910958|INFO    |VirtualServerBase|  1| client disconnected 'LoneHero'(id:623) reason 'reasonmsg=leaving'
2016-06-06 02:49:10.429183|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:785) from 173.91.246.15:51161
2016-06-06 02:49:14.787681|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:785) reason 'reasonmsg=leaving'
2016-06-06 03:03:07.506640|INFO    |VirtualServerBase|  1| client connected 'CommanderSnowflake'(id:787) from 68.229.205.248:51369
2016-06-06 03:03:08.933987|INFO    |VirtualServerBase|  1| client disconnected 'CommanderSnowflake'(id:787) reason 'reasonmsg=leaving'
2016-06-06 03:04:01.470054|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:627) reason 'reasonmsg=connection lost'
2016-06-06 03:04:07.861661|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:627) from 69.143.206.56:52966
2016-06-06 03:13:32.219713|INFO    |VirtualServerBase|  1| client connected 'CommanderSnowflake'(id:787) from 68.229.205.248:56654
2016-06-06 03:14:16.770106|INFO    |VirtualServerBase|  1| client connected 'Kosouko'(id:801) from 68.229.205.248:61055
2016-06-06 03:20:29.099814|INFO    |VirtualServerBase|  1| client disconnected 'Kosouko'(id:801) reason 'reasonmsg=leaving'
2016-06-06 03:38:50.466200|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:627) reason 'reasonmsg=leaving'
2016-06-06 04:01:12.557652|INFO    |VirtualServerBase|  1| client disconnected 'CommanderSnowflake'(id:787) reason 'reasonmsg=leaving'
2016-06-06 04:01:22.605579|INFO    |VirtualServerBase|  1| client connected 'CommanderSnowflake'(id:787) from 68.229.205.248:56654
2016-06-06 04:02:10.663313|INFO    |VirtualServerBase|  1| client disconnected 'CommanderSnowflake'(id:787) reason 'reasonmsg=leaving'
2016-06-06 04:13:03.666360|INFO    |VirtualServerBase|  1| client connected 'Cross'(id:779) from 70.78.116.220:64056
2016-06-06 04:13:32.587065|INFO    |VirtualServerBase|  1| client disconnected 'Cross'(id:779) reason 'reasonmsg=leaving'
2016-06-06 04:15:44.250919|INFO    |VirtualServerBase|  1| client disconnected 'PandaMan413'(id:755) reason 'reasonmsg=leaving'
2016-06-06 04:41:06.123398|INFO    |VirtualServerBase|  1| client disconnected 'Skit Rombony'(id:733) reason 'reasonmsg=leaving'
2016-06-06 04:54:14.384185|INFO    |VirtualServerBase|  1| client disconnected 'Silly Schutze'(id:706) reason 'reasonmsg=leaving'
2016-06-06 04:54:28.338686|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-06-06 05:06:17.093478|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-06-06 06:20:21.714840|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:51448
2016-06-06 07:17:14.199838|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:785) from 173.91.246.15:51560
2016-06-06 07:17:48.089549|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:767) from 173.91.223.150:50002
2016-06-06 09:41:05.196651|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:767) reason 'reasonmsg=leaving'
2016-06-06 09:41:14.490712|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:785) reason 'reasonmsg=leaving'
2016-06-06 09:53:38.110743|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-06-06 12:10:54.039238|INFO    |VirtualServerBase|  1| client connected 'TeamSpeakUser'(id:393) from 72.23.219.164:63037
2016-06-06 12:10:59.203976|INFO    |VirtualServerBase|  1| client disconnected 'TeamSpeakUser'(id:393) reason 'reasonmsg=leaving'
2016-06-06 14:19:35.205637|INFO    |VirtualServerBase|  1| client connected 'Cross'(id:779) from 70.78.116.220:58604
2016-06-06 14:19:37.596466|INFO    |VirtualServerBase|  1| client disconnected 'Cross'(id:779) reason 'reasonmsg=leaving'
