2016-12-30 23:22:07.635070|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2017-01-01 11:40:03.775375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:52280'(id:354)
2017-01-01 11:40:03.947250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 11:42:36.603500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47548'(id:354)
2017-01-01 11:42:36.791000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 11:45:04.228500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:50025'(id:354)
2017-01-01 11:45:04.431625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 11:47:34.337875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:55317'(id:354)
2017-01-01 11:47:34.525375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 11:50:04.087875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39261'(id:354)
2017-01-01 11:50:04.259750|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 11:52:33.697250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:42827'(id:354)
2017-01-01 11:52:33.884750|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 11:55:03.853500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:55711'(id:354)
2017-01-01 11:55:04.056625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 11:57:34.634750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:58115'(id:354)
2017-01-01 11:57:34.837875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:00:04.353500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:49844'(id:354)
2017-01-01 12:00:04.556625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:02:34.197250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:58127'(id:354)
2017-01-01 12:02:34.400375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:05:04.494125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56891'(id:354)
2017-01-01 12:05:04.681625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:07:33.791000|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56258'(id:354)
2017-01-01 12:07:33.994125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:10:03.666000|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43925'(id:354)
2017-01-01 12:10:03.869125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:12:36.712875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54711'(id:354)
2017-01-01 12:12:36.900375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:15:04.322250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60048'(id:354)
2017-01-01 12:15:04.525375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:17:34.509750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:33582'(id:354)
2017-01-01 12:17:34.728500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:20:04.447250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47133'(id:354)
2017-01-01 12:20:04.650375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:22:33.822250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:36572'(id:354)
2017-01-01 12:22:34.009750|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:25:03.587875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:36365'(id:354)
2017-01-01 12:25:03.775375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:27:35.994125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43157'(id:354)
2017-01-01 12:27:36.212875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:30:04.228500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39920'(id:354)
2017-01-01 12:30:04.447250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:32:33.619125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60925'(id:354)
2017-01-01 12:32:33.822250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:35:03.744125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:44205'(id:354)
2017-01-01 12:35:03.947250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:37:33.869125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48126'(id:354)
2017-01-01 12:37:34.087875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:40:03.884750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:32899'(id:354)
2017-01-01 12:40:04.087875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:42:33.697250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:40108'(id:354)
2017-01-01 12:42:33.884750|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:45:03.900375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:58001'(id:354)
2017-01-01 12:45:04.103500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:47:33.900375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:57817'(id:354)
2017-01-01 12:47:34.103500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:49:58.478500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47979'(id:354)
2017-01-01 12:49:58.666000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:52:34.212875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60453'(id:354)
2017-01-01 12:52:34.400375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:55:03.791000|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43271'(id:354)
2017-01-01 12:55:03.962875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 12:57:34.228500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43109'(id:354)
2017-01-01 12:57:34.447250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:00:00.744125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:34071'(id:354)
2017-01-01 13:00:00.931625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:02:31.228500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:40760'(id:354)
2017-01-01 13:02:31.431625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:05:03.572250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60887'(id:354)
2017-01-01 13:05:03.775375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:07:33.822250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:50471'(id:354)
2017-01-01 13:07:34.025375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:09:58.978500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48802'(id:354)
2017-01-01 13:09:59.166000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:12:34.478500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53980'(id:354)
2017-01-01 13:12:34.666000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:15:04.119125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54227'(id:354)
2017-01-01 13:15:04.306625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:17:33.978500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46076'(id:354)
2017-01-01 13:17:34.197250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:19:59.087875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47808'(id:354)
2017-01-01 13:19:59.275375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:20:19.572250|INFO    |VirtualServer |  1| query client connected 'Unknown from 208.167.241.182:51784'(id:354)
2017-01-01 13:20:19.744125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:22:28.603500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:37608'(id:354)
2017-01-01 13:22:28.806625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:25:03.931625|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:37658'(id:354)
2017-01-01 13:25:04.119125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:27:33.775375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:38174'(id:354)
2017-01-01 13:27:33.978500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:29:59.431625|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39235'(id:354)
2017-01-01 13:29:59.634750|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:32:36.650375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:49720'(id:354)
2017-01-01 13:32:36.837875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:35:04.462875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:44977'(id:354)
2017-01-01 13:35:04.666000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:37:34.009750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:44262'(id:354)
2017-01-01 13:37:34.212875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:40:06.447250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53902'(id:354)
2017-01-01 13:40:06.666000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:42:36.494125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:34260'(id:354)
2017-01-01 13:42:36.697250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:44:59.244125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53093'(id:354)
2017-01-01 13:44:59.431625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:47:36.056625|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:38307'(id:354)
2017-01-01 13:47:36.291000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:50:03.853500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:49103'(id:354)
2017-01-01 13:50:04.072250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:52:33.962875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:44749'(id:354)
2017-01-01 13:52:34.150375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:55:04.119125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46864'(id:354)
2017-01-01 13:55:04.337875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:57:34.197250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:44110'(id:354)
2017-01-01 13:57:34.416000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 13:59:58.619125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:38008'(id:354)
2017-01-01 13:59:58.822250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:02:34.056625|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:38291'(id:354)
2017-01-01 14:02:34.259750|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:05:04.400375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48831'(id:354)
2017-01-01 14:05:04.603500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:07:34.025375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:40745'(id:354)
2017-01-01 14:07:34.228500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:09:58.525375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47376'(id:354)
2017-01-01 14:09:58.697250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:12:33.837875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43643'(id:354)
2017-01-01 14:12:34.041000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:15:04.134750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:44043'(id:354)
2017-01-01 14:15:04.353500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:17:34.337875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:42687'(id:354)
2017-01-01 14:17:34.525375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:20:07.009750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:52306'(id:354)
2017-01-01 14:20:07.541000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:23:04.197250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47043'(id:354)
2017-01-01 14:23:04.384750|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:25:33.541000|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39313'(id:354)
2017-01-01 14:25:33.728500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:28:04.337875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53496'(id:354)
2017-01-01 14:28:04.556625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:30:36.525375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48158'(id:354)
2017-01-01 14:30:36.744125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:32:58.884750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60989'(id:354)
2017-01-01 14:32:59.072250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:33:48.837875|INFO    |VirtualServerBase|  1| client connected 'TheBlackWhale'(id:505) from 73.89.118.117:59833
2017-01-01 14:35:33.900375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:57824'(id:354)
2017-01-01 14:35:34.119125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:38:03.509750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53693'(id:354)
2017-01-01 14:38:03.728500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:40:33.994125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56471'(id:354)
2017-01-01 14:40:34.181625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:43:04.259750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:33045'(id:354)
2017-01-01 14:43:04.431625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:45:33.494125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46989'(id:354)
2017-01-01 14:45:33.681625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:48:04.353500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54491'(id:354)
2017-01-01 14:48:04.541000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:50:35.806625|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:33367'(id:354)
2017-01-01 14:50:36.009750|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:53:04.025375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43365'(id:354)
2017-01-01 14:53:04.197250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:55:34.009750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:40143'(id:354)
2017-01-01 14:55:34.197250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 14:58:03.494125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:51639'(id:354)
2017-01-01 14:58:03.681625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:00:28.775375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47227'(id:354)
2017-01-01 15:00:28.962875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:03:03.634750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:51399'(id:354)
2017-01-01 15:03:03.822250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:05:34.181625|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46083'(id:354)
2017-01-01 15:05:34.369125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:08:06.587875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:55338'(id:354)
2017-01-01 15:08:06.806625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:10:28.962875|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:34905'(id:354)
2017-01-01 15:10:29.166000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:13:03.853500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54564'(id:354)
2017-01-01 15:13:04.025375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:15:34.400375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39054'(id:354)
2017-01-01 15:15:34.603500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:17:59.322250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43529'(id:354)
2017-01-01 15:17:59.525375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:20:33.650375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:59191'(id:354)
2017-01-01 15:20:33.837875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:23:03.509750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:40391'(id:354)
2017-01-01 15:23:03.681625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:25:34.166000|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54333'(id:354)
2017-01-01 15:25:34.337875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:28:03.634750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:37483'(id:354)
2017-01-01 15:28:03.822250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:28:32.072250|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:1005) from 73.253.129.160:62464
2017-01-01 15:30:34.306625|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:52053'(id:354)
2017-01-01 15:30:34.509750|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:31:03.462875|INFO    |VirtualServerBase|  1| client disconnected 'TheBlackWhale'(id:505) reason 'reasonmsg=connection lost'
2017-01-01 15:31:06.041000|INFO    |VirtualServerBase|  1| client connected 'TheBlackWhale'(id:505) from 73.89.118.117:59833
2017-01-01 15:32:58.759750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47137'(id:354)
2017-01-01 15:32:58.931625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:35:30.869125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60167'(id:354)
2017-01-01 15:35:31.072250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:37:59.197250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46184'(id:354)
2017-01-01 15:37:59.384750|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:40:28.603500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:51083'(id:354)
2017-01-01 15:40:28.791000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:42:58.384750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53847'(id:354)
2017-01-01 15:42:58.587875|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:45:28.900375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56258'(id:354)
2017-01-01 15:45:29.119125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:46:22.619125|INFO    |VirtualServerBase|  1| client connected 'xRazz'(id:1022) from 173.91.192.130:60074
2017-01-01 15:46:35.384750|INFO    |VirtualServerBase|  1| client disconnected 'xRazz'(id:1022) reason 'reasonmsg=leaving'
2017-01-01 15:47:58.509750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48017'(id:354)
2017-01-01 15:47:58.728500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:50:31.072250|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:40459'(id:354)
2017-01-01 15:50:31.275375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:52:59.103500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:32814'(id:354)
2017-01-01 15:52:59.291000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:55:33.384750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:36984'(id:354)
2017-01-01 15:55:33.556625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2017-01-01 15:57:58.525375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41893'(id:354)
2017-01-01 15:57:58.744125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
