2015-04-07 07:50:49.267363|INFO    |VirtualServer |  1| client (id:81) was removed from servergroup 'JC'(id:13) by client 'Ritsu'(id:349)
2015-04-07 07:50:56.935977|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'JC'(id:13) by client 'Ritsu'(id:349)
2015-04-08 09:15:43.431261|INFO    |VirtualServerBase|  1| channel 'Rob Is 300% Life'(id:112) deleted by 'server'(id:0)
2015-04-08 19:30:04.157888|INFO    |VirtualServerBase|  1| channel 'Rob is 400% life'(id:114) created by 'Malluo'(id:289)
2015-04-08 21:24:24.888432|INFO    |VirtualServerBase|  1| channel 'Rob is 400% life'(id:114) edited by 'Vereor Nox'(id:4)
2015-04-08 21:24:24.904033|INFO    |VirtualServerBase|  1| channel 'Rob is 400% life'(id:114) edited by 'Vereor Nox'(id:4)
2015-04-10 23:26:56.001886|INFO    |VirtualServerBase|  1| channel '^ Channel smells bad'(id:115) created by '&#8473;&#1108;&#8706;&#963;&#1074;&#1108;&#945;&#1103;&#8482;'(id:282)
2015-04-10 23:51:53.361610|INFO    |VirtualServerBase|  1| channel '^ Channel smells bad'(id:115) deleted by 'server'(id:0)
2015-04-11 21:26:14.917719|INFO    |VirtualServer |  1| client (id:81) was removed from servergroup 'JC'(id:13) by client 'Ritsu'(id:349)
2015-04-11 21:26:22.118935|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'JC'(id:13) by client 'Ritsu'(id:349)
2015-04-13 01:53:30.846914|INFO    |VirtualServerBase|  1| channel 'Malluo is bae x2'(id:116) created by 'Malluo'(id:289)
2015-04-13 01:53:59.313209|INFO    |VirtualServerBase|  1| channel 'Malluo is bae x2'(id:116) edited by 'Malluo'(id:289)
2015-04-13 04:02:26.747782|INFO    |VirtualServerBase|  1| channel 'Malluo is bae x2'(id:116) deleted by 'server'(id:0)
2015-04-13 07:42:38.427100|INFO    |VirtualServerBase|  1| channel 'Quarter for the Wicked'(id:29) edited by 'Vereor Nox'(id:4)
2015-04-14 01:50:47.461156|INFO    |VirtualServerBase|  1| channel 'Rob isnt life'(id:114) edited by 'Malluo'(id:289)
2015-04-14 01:50:59.323177|INFO    |VirtualServerBase|  1| channel 'Rob is 400% life'(id:114) edited by 'Malluo'(id:289)
2015-04-15 00:03:50.784821|INFO    |VirtualServerBase|  1| channel '1227'(id:117) created by 'Malluo'(id:289)
2015-04-15 00:03:58.655271|INFO    |VirtualServerBase|  1| channel '1337'(id:117) edited by 'Malluo'(id:289)
2015-04-15 04:11:10.799621|INFO    |VirtualServerBase|  1| channel '1337'(id:117) deleted by 'server'(id:0)
2015-04-18 20:05:55.052761|INFO    |VirtualServerBase|  1| channel 'Boys'(id:114) edited by 'Malluo'(id:289)
2015-04-19 02:25:56.294575|INFO    |VirtualServerBase|  1| channel '1337'(id:118) created by 'Malluo'(id:289)
2015-04-19 03:13:44.670962|INFO    |VirtualServerBase|  1| channel '1337'(id:118) edited by 'ross'(id:253)
2015-04-19 12:07:16.733545|INFO    |VirtualServerBase|  1| channel 'Rob Is More Life Then Real Life'(id:119) created by 'RobHD'(id:298)
2015-04-19 12:31:41.856291|INFO    |VirtualServerBase|  1| channel 'Rob Is More Life Then Real Life'(id:119) deleted by 'server'(id:0)
2015-04-21 22:25:28.977758|INFO    |VirtualServer |  1| client 'Ritsu'(id:349) was added to channelgroup 'Channel Admin'(id:5) by client 'Ritsu'(id:349) in channel 'General Chat'(id:30)
2015-04-21 22:25:39.072980|INFO    |VirtualServer |  1| client 'Ritsu'(id:349) was added to channelgroup 'Channel Admin'(id:5) by client 'Ritsu'(id:349) in channel 'League of Legends'(id:1)
2015-04-21 22:26:00.872636|INFO    |VirtualServer |  1| client 'Ritsu'(id:349) was added to channelgroup 'Channel Admin'(id:5) by client 'Ritsu'(id:349) in channel 'Steam Games'(id:8)
2015-04-21 22:26:37.227916|INFO    |VirtualServerBase|  1| channel 'AFK'(id:5) deleted by 'Ritsu'(id:349)
2015-04-21 22:27:10.177785|INFO    |VirtualServerBase|  1| channel 'AFK'(id:120) created by 'Ritsu'(id:349)
2015-04-21 22:27:12.967406|INFO    |VirtualServerBase|  1| channel 'AFK'(id:120) deleted by 'server'(id:0)
2015-04-21 22:27:35.696870|INFO    |VirtualServerBase|  1| channel 'AFK'(id:121) created by 'Ritsu'(id:349)
2015-04-21 22:27:38.717076|INFO    |VirtualServerBase|  1| channel 'AFK'(id:121) deleted by 'server'(id:0)
2015-04-23 21:18:32.944832|INFO    |VirtualServer |  1| client (id:386) was added to servergroup 'super duper admin'(id:9) by client 'ross'(id:6)
2015-04-24 02:58:35.138661|INFO    |VirtualServerBase|  1| channel 'MERCK'(id:114) edited by 'Malluo'(id:289)
2015-04-24 03:01:26.240967|INFO    |VirtualServerBase|  1| channel '[MERCK CSGO]'(id:114) edited by '[MERCK CSGO] Malluo'(id:289)
2015-04-24 12:54:15.207355|INFO    |VirtualServerBase|  1| channel 'Working'(id:122) created by 'ross'(id:6)
2015-04-24 13:22:17.605582|INFO    |VirtualServerBase|  1| channel 'Working (literally working)'(id:122) edited by 'ross'(id:6)
2015-04-24 13:22:17.626584|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:8) was added by 'ross'(id:6) to channel 'Working (literally working)'(id:122)
2015-04-24 15:16:33.896740|INFO    |VirtualServerBase|  1| channel 'USMC'(id:14) deleted by 'ross'(id:6)
2015-04-24 15:16:37.675956|INFO    |VirtualServerBase|  1| channel 'OpFor'(id:17) deleted by 'ross'(id:6)
2015-04-25 23:35:21.566302|INFO    |VirtualServerBase|  1| channel 'Squad'(id:123) created by 'TacosAndNachos'(id:318)
2015-04-25 23:35:38.637278|INFO    |VirtualServerBase|  1| channel 'Squad'(id:123) deleted by 'server'(id:0)
2015-04-25 23:35:49.252886|INFO    |VirtualServerBase|  1| channel 'Squad'(id:124) created by 'TacosAndNachos'(id:318)
2015-04-26 01:37:34.091698|INFO    |VirtualServerBase|  1| channel 'Squad'(id:124) deleted by 'server'(id:0)
2015-04-28 18:35:08.986527|INFO    |VirtualServerBase|  1| channel 'rudy's work peeps, welcome.'(id:125) created as sub channel of 'Working (literally working)'(id:122) by 'ross'(id:6)
2015-04-28 19:02:13.907467|INFO    |VirtualServer |  1| client (id:386) was added to servergroup 'RooDee'(id:19) by client 'Rudy'(id:386)
2015-04-28 20:11:51.215396|INFO    |VirtualServer |  1| client 'Pedobear'(id:282) was added to channelgroup 'Channel Admin'(id:5) by client 'Rudy'(id:386) in channel 'Malluo is bae  :3'(id:57)
2015-04-28 20:19:36.763024|INFO    |VirtualServer |  1| client 'Pedobear'(id:282) was added to channelgroup 'Guest'(id:8) by client 'ross'(id:6) in channel 'Malluo is bae  :3'(id:57)
2015-04-28 20:24:39.969366|INFO    |VirtualServer |  1| query client connected 'serveradmin from 127.0.0.1:22207'(id:1)
2015-04-29 15:13:02.494400|INFO    |VirtualServerBase|  1| query client disconnected 'serveradmin from 127.0.0.1:22207'(id:1) reason 'reasonmsg=disconnecting'
2015-04-29 15:36:51.040108|INFO    |VirtualServer |  1| client 'ross'(id:6) was added to channelgroup 'Guest'(id:8) by client 'ross'(id:6) in channel 'Working (literally working)'(id:122)
2015-04-29 15:37:50.378502|INFO    |VirtualServer |  1| servergroup 'Ryan'(id:20) was added by 'ross'(id:6)
2015-04-29 15:37:50.443506|INFO    |VirtualServer |  1| permission 'i_group_auto_update_type'(id:146) with values (value:30, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.444506|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_use'(id:38) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.445506|INFO    |VirtualServer |  1| permission 'i_client_poke_power'(id:221) with values (value:50, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
