2016-01-06 03:41:15.449229|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-01-11 03:24:45.423122|INFO    |VirtualServerBase|  1| client disconnected 'Tyraeil'(id:145) reason 'reasonmsg=leaving'
2016-01-11 03:44:02.295627|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:57444
2016-01-11 03:55:45.933787|INFO    |VirtualServerBase|  1| client disconnected 'Hank'(id:618) reason 'reasonmsg=leaving'
2016-01-11 03:55:52.900729|INFO    |VirtualServerBase|  1| client disconnected 'Headcrabsaregood'(id:633) reason 'reasonmsg=leaving'
2016-01-11 03:56:35.806311|INFO    |VirtualServerBase|  1| client disconnected 'Commissar Fuklaw'(id:627) reason 'reasonmsg=leaving'
2016-01-11 03:56:46.238362|INFO    |VirtualServerBase|  1| client disconnected 'ZWortman'(id:637) reason 'reasonmsg=leaving'
2016-01-11 04:01:30.649302|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-01-11 04:39:45.980234|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:64450
2016-01-11 05:02:43.218104|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:49906
2016-01-11 07:07:45.386922|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2016-01-11 07:50:33.636306|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-01-11 08:04:52.482053|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2016-01-11 09:50:01.784083|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:60132
2016-01-11 10:03:35.316838|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=connection lost'
2016-01-11 10:05:13.587829|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:60132
2016-01-11 10:11:02.324524|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=connection lost'
2016-01-11 10:12:35.634143|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:60132
2016-01-11 16:18:33.911620|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:49343
2016-01-11 16:55:01.410251|INFO    |VirtualServerBase|  1| client connected 'Headcrabsaregood'(id:633) from 73.253.129.160:58903
2016-01-11 17:49:04.569236|INFO    |VirtualServerBase|  1| client disconnected 'Headcrabsaregood'(id:633) reason 'reasonmsg=leaving'
2016-01-11 19:53:42.210121|INFO    |VirtualServerBase|  1| client connected 'Headcrabsaregood'(id:633) from 73.253.129.160:58903
2016-01-11 20:19:01.401119|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:59831
2016-01-11 20:32:49.651420|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-01-11 21:03:22.297510|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2016-01-11 21:50:39.517413|INFO    |VirtualServerBase|  1| client connected 'Commissar Fuklaw'(id:627) from 69.143.206.56:52347
2016-01-11 22:48:34.483808|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-01-11 22:59:40.888282|INFO    |VirtualServerBase|  1| client disconnected 'Headcrabsaregood'(id:633) reason 'reasonmsg=leaving'
2016-01-11 22:59:47.869970|INFO    |VirtualServerBase|  1| client disconnected 'Commissar Fuklaw'(id:627) reason 'reasonmsg=leaving'
2016-01-11 23:39:30.056992|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-12 00:08:10.510973|INFO    |VirtualServerBase|  1| client connected 'Headcrabsaregood'(id:633) from 73.253.129.160:58903
2016-01-12 00:15:19.720648|INFO    |VirtualServerBase|  1| client disconnected 'Headcrabsaregood'(id:633) reason 'reasonmsg=leaving'
2016-01-12 01:19:22.928400|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:51948
2016-01-12 01:19:36.962377|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2016-01-12 02:18:54.244566|INFO    |VirtualServerBase|  1| client connected 'Commissar Fuklaw'(id:627) from 69.143.206.56:61064
2016-01-12 02:19:13.437562|INFO    |VirtualServerBase|  1| client disconnected 'Commissar Fuklaw'(id:627) reason 'reasonmsg=leaving'
2016-01-12 04:13:17.562204|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:51853
2016-01-12 06:36:04.595985|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:58013
2016-01-12 06:36:08.643933|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-01-12 09:04:30.423845|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2016-01-12 10:12:42.130122|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:55207
2016-01-12 10:12:49.866690|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-12 11:09:51.812315|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:56955
2016-01-12 11:09:55.977177|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-12 12:59:03.708361|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:57500
2016-01-12 13:40:02.415660|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:60830
2016-01-12 14:12:11.940698|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:51853
2016-01-12 14:14:52.715916|INFO    |VirtualServer |  1| client 'Dark'(id:276) was added to channelgroup 'Guest'(id:8) by client 'Somnus'(id:480) in channel 'Quarter for the Wicked'(id:29)
2016-01-12 14:15:01.735387|INFO    |VirtualServer |  1| client 'Dark'(id:276) was added to channelgroup 'Guest'(id:8) by client 'Somnus'(id:480) in channel 'Quarter for the Wicked'(id:29)
2016-01-12 14:44:56.508829|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2016-01-12 16:26:35.445312|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:51239
2016-01-12 16:33:11.233944|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-01-12 17:03:27.929204|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:53846
2016-01-12 19:56:34.430862|INFO    |VirtualServerBase|  1| client connected 'Headcrabsaregood'(id:633) from 73.253.129.160:56914
2016-01-12 20:23:15.318873|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:63096
2016-01-12 20:42:19.152545|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2016-01-12 21:09:24.094255|INFO    |VirtualServerBase|  1| client connected 'ZWortman'(id:637) from 173.88.140.21:51636
2016-01-12 21:15:03.887316|INFO    |VirtualServerBase|  1| client connected 'Tyraeil'(id:145) from 97.94.83.39:51650
2016-01-12 21:16:36.779379|INFO    |VirtualServerBase|  1| client connected 'Schizm'(id:613) from 65.25.105.36:63079
2016-01-12 21:25:29.180045|INFO    |VirtualServerBase|  1| client disconnected 'Schizm'(id:613) reason 'reasonmsg=connection lost'
2016-01-12 21:25:32.469043|INFO    |VirtualServerBase|  1| client connected 'Schizm'(id:613) from 65.25.105.36:63079
2016-01-12 21:59:45.391364|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:59447
2016-01-12 22:00:31.461275|INFO    |VirtualServerBase|  1| client connected 'Commissar Fuklaw'(id:627) from 69.143.206.56:55032
2016-01-12 22:09:56.535421|INFO    |VirtualServer |  1| file download from (id:128), '/Vulture Sandwich.jpg' by client 'Commissar Fuklaw'(id:627)
2016-01-12 22:28:39.857768|INFO    |VirtualServerBase|  1| client connected 'Spartancrg'(id:649) from 162.210.27.126:63604
2016-01-12 23:05:11.422304|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:65231
2016-01-12 23:22:58.835499|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:57341
2016-01-12 23:23:22.486344|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-01-12 23:26:51.617426|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:59351
2016-01-12 23:42:06.428149|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) was deleted by 'Somnus'(id:480) for client (id:349) and channel 'Quarter for the Wicked'(id:29)
2016-01-13 00:18:22.840308|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-01-13 00:19:18.834384|INFO    |VirtualServerBase|  1| client disconnected 'Schizm'(id:613) reason 'reasonmsg=leaving'
2016-01-13 00:19:31.394827|INFO    |VirtualServerBase|  1| client connected 'Schizm'(id:613) from 65.25.105.36:64468
2016-01-13 00:19:41.304836|INFO    |VirtualServerBase|  1| client disconnected 'Schizm'(id:613) reason 'reasonmsg=leaving'
2016-01-13 00:28:56.299047|INFO    |VirtualServerBase|  1| client connected 'XxAnimeFreakxX'(id:610) from 76.200.121.131:53105
2016-01-13 00:30:40.448583|INFO    |VirtualServerBase|  1| client disconnected 'merp'(id:610) reason 'reasonmsg=leaving'
2016-01-13 00:43:35.702318|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:55787
2016-01-13 00:48:47.345960|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=connection lost'
2016-01-13 00:48:57.654448|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:59351
2016-01-13 01:06:15.603717|INFO    |VirtualServerBase|  1| client disconnected 'Commissar Fuklaw'(id:627) reason 'reasonmsg=connection lost'
2016-01-13 01:07:10.490887|INFO    |VirtualServerBase|  1| client connected 'Commissar Fuklaw'(id:627) from 69.143.206.56:62488
2016-01-13 01:35:46.182850|INFO    |VirtualServerBase|  1| client disconnected 'Headcrabsaregood'(id:633) reason 'reasonmsg=leaving'
2016-01-13 01:56:36.698214|INFO    |VirtualServerBase|  1| client connected 'Headcrabsaregood'(id:633) from 73.253.129.160:56914
2016-01-13 01:59:59.133794|INFO    |VirtualServerBase|  1| client disconnected 'Headcrabsaregood'(id:633) reason 'reasonmsg=leaving'
2016-01-13 02:21:36.804903|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:53238
2016-01-13 02:32:53.373431|INFO    |VirtualServerBase|  1| client disconnected 'ZWortman'(id:637) reason 'reasonmsg=leaving'
2016-01-13 02:40:25.113555|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-01-13 02:57:40.211396|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=connection lost'
2016-01-13 02:58:10.463472|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:59447
2016-01-13 03:05:51.654560|INFO    |VirtualServerBase|  1| client disconnected 'Spartancrg'(id:649) reason 'reasonmsg=leaving'
2016-01-13 03:22:39.966831|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=connection lost'
2016-01-13 03:24:24.636460|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:57500
2016-01-13 03:29:05.226259|INFO    |VirtualServerBase|  1| client disconnected 'Commissar Fuklaw'(id:627) reason 'reasonmsg=leaving'
2016-01-13 03:34:47.209364|INFO    |VirtualServerBase|  1| client connected 'ross'(id:492) from 107.129.31.5:55145
2016-01-13 03:42:27.477725|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2016-01-13 03:48:14.844944|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-01-13 03:52:31.586442|INFO    |VirtualServerBase|  1| client connected 'Tyler'(id:271) from 68.0.78.148:49218
2016-01-13 04:01:05.841164|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-01-13 04:04:34.162190|INFO    |VirtualServerBase|  1| client connected 'GoSain'(id:188) from 184.162.2.188:63589
2016-01-13 04:35:23.174932|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:51807
2016-01-13 05:26:08.434271|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:492) reason 'reasonmsg=leaving'
2016-01-13 05:26:08.817802|INFO    |VirtualServerBase|  1| client disconnected 'GoSain'(id:188) reason 'reasonmsg=J'caliss mon camp ! Tabarnac !'
2016-01-13 05:26:13.407779|INFO    |VirtualServerBase|  1| client disconnected 'Tyler'(id:271) reason 'reasonmsg=leaving'
2016-01-13 05:46:29.718693|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-13 05:49:01.002232|INFO    |VirtualServerBase|  1| client disconnected 'Tyraeil'(id:145) reason 'reasonmsg=leaving'
2016-01-13 05:52:49.940722|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2016-01-13 05:52:58.414817|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-01-13 09:11:48.105380|INFO    |VirtualServerBase|  1| client connected 'Spartancrg'(id:649) from 162.210.27.126:63604
2016-01-13 09:20:26.452321|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-01-13 13:18:09.433812|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:59001
2016-01-13 13:18:22.095876|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-13 13:18:23.794831|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:59001
2016-01-13 13:18:47.777772|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-13 13:18:49.387407|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:59001
2016-01-13 13:19:18.634515|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-13 13:19:20.417855|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:59001
2016-01-13 13:19:23.693411|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-13 13:20:32.245919|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:65237
2016-01-13 13:26:01.899967|INFO    |VirtualServerBase|  1| channel 'Quarter for the Wicked'(id:29) deleted by 'Somnus'(id:480)
2016-01-13 13:26:39.418581|INFO    |VirtualServerBase|  1| channel 'Quarter for the Wicked'(id:262) created by 'Somnus'(id:480)
2016-01-13 13:34:08.614118|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-13 17:12:10.600877|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:60376
2016-01-13 17:13:03.234009|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:1521668054) was added by 'Somnus'(id:480) to channel 'Quarter for the Wicked'(id:262)
2016-01-13 17:13:03.359034|INFO    |VirtualServerBase|  1| channel 'Quarter for the Wicked'(id:262) edited by 'Somnus'(id:480)
2016-01-13 19:25:05.895626|INFO    |VirtualServerBase|  1| client connected 'Headcrabsaregood'(id:633) from 73.253.129.160:52316
2016-01-13 20:45:04.197496|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-13 21:05:04.118786|INFO    |VirtualServerBase|  1| client connected 'Commissar Fuklaw'(id:627) from 69.143.206.56:60398
2016-01-13 21:48:37.527606|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:58952
2016-01-13 22:44:16.069171|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:56621
2016-01-13 22:44:40.283706|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:54663
2016-01-13 22:55:15.824921|INFO    |VirtualServerBase|  1| client connected 'McNamara'(id:600) from 99.41.160.106:64660
2016-01-13 23:10:15.408195|INFO    |VirtualServerBase|  1| client connected 'Nwarner426'(id:557) from 75.134.131.96:50856
2016-01-13 23:16:07.056311|INFO    |VirtualServerBase|  1| client disconnected 'Commissar Fuklaw'(id:627) reason 'reasonmsg=leaving'
2016-01-13 23:17:48.352346|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-13 23:26:07.157116|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:50379
2016-01-13 23:28:53.543136|INFO    |VirtualServerBase|  1| client connected 'herpaderp'(id:650) from 67.7.231.15:50924
2016-01-13 23:30:32.886539|INFO    |VirtualServerBase|  1| client disconnected 'McNamara'(id:600) reason 'reasonmsg=connection lost'
2016-01-13 23:30:34.818592|INFO    |VirtualServerBase|  1| client disconnected 'herpaderp'(id:650) reason 'reasonmsg=leaving'
2016-01-13 23:32:28.333595|INFO    |VirtualServerBase|  1| client connected 'McNamara'(id:600) from 99.41.160.106:64660
2016-01-13 23:45:29.217314|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-01-13 23:45:44.162477|INFO    |VirtualServerBase|  1| client disconnected 'Nwarner426'(id:557) reason 'reasonmsg=leaving'
2016-01-13 23:46:48.606494|INFO    |VirtualServerBase|  1| client disconnected 'McNamara'(id:600) reason 'reasonmsg=leaving'
2016-01-13 23:47:18.980942|INFO    |VirtualServerBase|  1| client connected 'McNamara'(id:600) from 99.41.160.106:58679
2016-01-13 23:47:52.202897|INFO    |VirtualServerBase|  1| client disconnected 'McNamara'(id:600) reason 'reasonmsg=leaving'
2016-01-14 00:02:25.446153|INFO    |VirtualServerBase|  1| client connected 'Commissar Fuklaw'(id:627) from 69.143.206.56:49619
2016-01-14 00:07:48.746786|INFO    |VirtualServerBase|  1| client disconnected 'Headcrabsaregood'(id:633) reason 'reasonmsg=leaving'
2016-01-14 00:07:55.330356|INFO    |VirtualServerBase|  1| client disconnected 'Commissar Fuklaw'(id:627) reason 'reasonmsg=leaving'
2016-01-14 00:18:48.219476|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:64096
2016-01-14 00:39:40.541384|INFO    |VirtualServerBase|  1| client connected 'Headcrabsaregood'(id:633) from 73.253.129.160:52316
2016-01-14 00:39:50.875619|INFO    |VirtualServerBase|  1| client disconnected 'Headcrabsaregood'(id:633) reason 'reasonmsg=leaving'
2016-01-14 01:12:37.342058|INFO    |VirtualServerBase|  1| client connected 'Headcrabsaregood'(id:633) from 73.253.129.160:52316
2016-01-14 01:12:41.982072|INFO    |VirtualServerBase|  1| client disconnected 'Headcrabsaregood'(id:633) reason 'reasonmsg=leaving'
2016-01-14 01:24:40.013296|INFO    |VirtualServerBase|  1| client connected 'Headcrabsaregood'(id:633) from 73.253.129.160:52316
2016-01-14 01:24:48.132271|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-14 01:26:10.458308|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:58232
2016-01-14 01:27:24.982303|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:56621
2016-01-14 01:52:33.093841|INFO    |VirtualServerBase|  1| client disconnected 'Headcrabsaregood'(id:633) reason 'reasonmsg=leaving'
2016-01-14 01:57:52.217435|INFO    |VirtualServerBase|  1| client connected 'Headcrabsaregood'(id:633) from 73.253.129.160:52316
2016-01-14 02:01:05.754478|INFO    |VirtualServerBase|  1| client disconnected 'Headcrabsaregood'(id:633) reason 'reasonmsg=leaving'
2016-01-14 02:16:26.849711|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-01-14 02:16:31.204257|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-01-14 03:23:39.429581|INFO    |VirtualServerBase|  1| client disconnected 'Spartancrg'(id:649) reason 'reasonmsg=leaving'
2016-01-14 05:59:12.648569|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2016-01-14 06:27:36.439614|INFO    |VirtualServerBase|  1| client connected '[EG] Salamander Man'(id:635) from 68.111.65.123:53148
2016-01-14 06:27:39.637115|INFO    |VirtualServerBase|  1| client disconnected '[EG] Salamander Man'(id:635) reason 'reasonmsg=leaving'
2016-01-14 08:32:47.203024|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu ( be back at 3-330)'(id:349) reason 'reasonmsg=leaving'
2016-01-14 09:32:24.407118|INFO    |VirtualServerBase|  1| client connected 'Spartancrg'(id:649) from 162.210.27.126:63604
2016-01-14 11:29:59.370863|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:63048
2016-01-14 11:30:06.718361|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-14 12:24:50.736452|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:52655
2016-01-14 17:32:59.002793|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=connection lost'
2016-01-14 17:34:14.934498|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:52655
2016-01-14 17:41:43.475625|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=connection lost'
2016-01-14 17:45:16.013603|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:52655
2016-01-14 17:46:34.833115|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-01-14 19:03:49.640781|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:63479
2016-01-14 19:58:49.815640|INFO    |VirtualServerBase|  1| client connected 'Headcrabsaregood'(id:633) from 73.253.129.160:59491
2016-01-14 19:59:04.855675|INFO    |VirtualServerBase|  1| client disconnected 'Headcrabsaregood'(id:633) reason 'reasonmsg=leaving'
2016-01-14 21:02:57.671388|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:50380
