2015-09-17 14:20:18.003685|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-09-24 02:49:59.278030|INFO    |VirtualServerBase|  1| channel 'Hookers bewbs'(id:212) deleted by 'server'(id:0)
2015-09-24 20:36:44.012418|INFO    |VirtualServerBase|  1| channel 'sbweb'(id:213) created by 'Pedobear'(id:505)
2015-09-24 20:36:50.909240|INFO    |VirtualServerBase|  1| channel 'sbweb'(id:213) edited by 'Pedobear'(id:505)
2015-09-25 01:35:22.012593|INFO    |VirtualServerBase|  1| channel 'sbweb'(id:213) deleted by 'server'(id:0)
2015-09-25 12:44:58.538487|INFO    |VirtualServer |  1| query client connected 'serveradmin from 127.0.0.1:61294'(id:1)
2015-09-25 22:42:58.661209|INFO    |VirtualServerBase|  1| channel 'Fake Bewbs'(id:214) created by 'Pedobear'(id:505)
2015-09-25 22:43:55.107758|INFO    |VirtualServerBase|  1| channel 'Fake Bewbs'(id:214) edited by 'Pedobear'(id:505)
2015-09-26 03:03:15.423402|INFO    |VirtualServerBase|  1| channel 'Fake Bewbs'(id:214) deleted by 'server'(id:0)
2015-09-26 15:16:24.729676|INFO    |VirtualServerBase|  1| channel 'Bewbs The Great'(id:215) created by 'Pedobear'(id:505)
2015-09-26 15:16:31.289660|INFO    |VirtualServerBase|  1| channel 'arm'(id:215) edited by 'Pedobear'(id:505)
2015-09-26 15:17:33.687107|INFO    |VirtualServerBase|  1| channel 'Bewbs The Great'(id:215) edited by 'Pedobear'(id:505)
2015-09-26 21:56:25.136334|INFO    |VirtualServerBase|  1| channel 'BOSS'(id:216) created by 'xXDarkStorm94Xx'(id:524)
2015-09-27 01:31:34.595888|INFO    |VirtualServerBase|  1| channel 'BOSS'(id:216) deleted by 'server'(id:0)
2015-09-27 04:42:23.791096|INFO    |VirtualServerBase|  1| channel 'Bewbs The Great'(id:215) deleted by 'server'(id:0)
2015-09-27 15:44:51.312514|INFO    |VirtualServerBase|  1| channel 'bye bye bewbs'(id:217) created by 'Pedobear'(id:505)
2015-09-27 15:44:58.892867|INFO    |VirtualServerBase|  1| channel 'bye bye bewbs'(id:217) edited by 'Pedobear'(id:505)
2015-09-27 23:55:50.999425|INFO    |VirtualServerBase|  1| channel 'boss'(id:218) created by 'Android'(id:525)
2015-09-28 01:07:51.842289|INFO    |VirtualServer |  1| file download from (id:172), '/EliteDangerous32 2015-09-06 22-16-43-35.jpg' by client 'GoSain'(id:188)
2015-09-28 01:08:20.821937|INFO    |VirtualServer |  1| file deleted from (id:172), 'files\virtualserver_1\channel_172\/TGTBTU.jpg' by client 'GoSain'(id:188)
2015-09-28 01:11:13.032688|INFO    |VirtualServer |  1| file upload to (id:172), '/Screenshot_0068.bmp' by client 'GoSain'(id:188)
2015-09-28 01:11:57.853782|INFO    |VirtualServer |  1| file download from (id:172), '/Screenshot_0068.bmp' by client 'Tyler'(id:271)
2015-09-28 02:11:10.886765|INFO    |VirtualServerBase|  1| channel 'bye bye bewbs'(id:217) deleted by 'server'(id:0)
2015-09-28 05:32:24.392145|INFO    |VirtualServerBase|  1| channel 'boss'(id:218) deleted by 'server'(id:0)
2015-09-28 19:33:00.704332|INFO    |VirtualServerBase|  1| channel 'BOSS'(id:219) created by 'xXDarkStorm94Xx'(id:524)
2015-09-28 21:19:39.167703|INFO    |VirtualServerBase|  1| channel 'shadowww caseeee'(id:220) created by 'Pedobear'(id:505)
2015-09-28 22:23:23.901372|INFO    |VirtualServerBase|  1| channel 'shadowww caseeee'(id:220) deleted by 'server'(id:0)
2015-09-29 02:22:41.126618|INFO    |VirtualServerBase|  1| channel 'BOSS'(id:219) deleted by 'server'(id:0)
2015-09-30 09:52:13.885588|INFO    |VirtualServer |  1| client (id:537) was added to servergroup 'Ryan'(id:20) by client 'Ursus'(id:81)
2015-10-01 01:56:17.357692|INFO    |VirtualServerBase|  1| channel 'Elite: Dangerous'(id:221) created by 'ross'(id:492)
2015-10-01 01:56:27.112030|INFO    |VirtualServer |  1| client (id:271) was added to servergroup 'Server Admin'(id:6) by client 'ross'(id:492)
2015-10-01 01:56:31.174336|INFO    |VirtualServer |  1| client (id:100) was added to servergroup 'Server Admin'(id:6) by client 'ross'(id:492)
2015-10-01 01:57:47.042932|INFO    |VirtualServerBase|  1| channel 'Elite: Dangerous'(id:221) edited by 'Tyler'(id:271)
2015-10-01 02:13:18.284773|INFO    |VirtualServer |  1| client (id:100) was added to servergroup 'Ryan'(id:20) by client 'Rudy'(id:100)
2015-10-01 02:13:18.815804|INFO    |VirtualServer |  1| client (id:100) was removed from servergroup 'Queermins'(id:22) by client 'ross'(id:492)
2015-10-01 02:13:22.775637|INFO    |VirtualServer |  1| client (id:271) was removed from servergroup 'Queermins'(id:22) by client 'ross'(id:492)
2015-10-01 04:42:48.346306|INFO    |VirtualServer |  1| file upload to (id:159), '/CompareElite.jpg' by client 'GoSain'(id:188)
2015-10-01 04:43:26.794665|INFO    |VirtualServer |  1| file download from (id:159), '/CompareElite.jpg' by client 'Tyler'(id:271)
2015-10-02 20:25:55.390788|INFO    |VirtualServerBase|  1| channel 'SHADOOOWWWW DAGGEERRRSSS'(id:222) created by 'Pedobear'(id:505)
2015-10-02 21:15:39.147493|INFO    |VirtualServerBase|  1| query client disconnected 'serveradmin from 127.0.0.1:61294'(id:1) reason 'reasonmsg=disconnecting'
